lat,lon,cs2_rfb,is2_fb_wm,is2_fb_mean,is2_fb_std,is2_fb_unc_mean,n_is2,n_strong,n_weak,date,year_month,snow_thickness,snow_thickness_unc
-68.3368527,-156.5726134,-0.749,0.24558303576382567,0.24520433,0.11782419,0.018420765,1522,759,763,20230702,202307,0.7876068457846407,0.03797507384726407
-68.3396431,-156.5735295,-0.775,0.2472248366275816,0.2456449,0.11781578,0.018523097,1511,754,757,20230702,202307,0.809496291720535,0.0384961075370356
-68.345224,-156.5753622,-0.617,0.25126573273483865,0.24840282,0.11482533,0.018833846,1486,740,746,20230702,202307,0.6875766129843421,0.03596643025435126
-68.34801449999999,-156.5762789,-0.543,0.2542116925938109,0.25176567,0.11506499,0.019182172,1421,710,711,20230702,202307,0.6313091657995512,0.0349620095057673
-68.3508049,-156.5771957,-0.757,0.25559974193746515,0.25289154,0.11282384,0.018990282,1412,700,712,20230702,202307,0.8018742127219332,0.03846785106146357
-68.36475709999999,-156.5817825,-0.511,0.2600687355172359,0.25625575,0.106519364,0.019101705,1373,691,682,20230702,202307,0.6106066490441238,0.034537673701171466
-68.3675475,-156.5827004,-0.304,0.26276542441836215,0.26015547,0.104544304,0.019446047,1374,702,672,20230702,202307,0.4488195677730613,0.03189748571247996
-68.370338,-156.5836184,-0.524,0.26489292789866975,0.2632838,0.10885153,0.01970991,1389,723,666,20230702,202307,0.6247215649791401,0.0350191956184939
-68.3731284,-156.5845367,0.035,0.26659227744082437,0.26588404,0.11024322,0.019820403,1410,746,664,20230702,202307,0.18339711877667975,0.02909979645325489
-68.4094034,-156.59649,-0.064,0.2884690322789465,0.28651664,0.108059675,0.02030372,1810,1137,673,20230702,202307,0.27911900039275,0.030106734370900987
-68.4121938,-156.59741069999998,0.051000000000000004,0.28933294223741374,0.2859922,0.11015591,0.020208402,1853,1175,678,20230702,202307,0.18873502777776793,0.029303018987801726
-68.41498419999999,-156.5983317,0.28500000000000003,0.2878753908303414,0.2820628,0.11206067,0.01987592,1932,1229,703,20230702,202307,0.002277011994824561,0.028497945957423658
-68.4177746,-156.5992528,0.265,0.2850329340350426,0.27642617,0.1124628,0.019576157,1997,1275,722,20230702,202307,0.015864010766113986,0.028372184372810277
-68.420565,-156.6001741,0.302,0.2828283825968699,0.2727397,0.11378789,0.019436277,2050,1322,728,20230702,202307,-0.015181937121894383,0.028311411953443118
-68.42335539999999,-156.60109549999999,0.23900000000000002,0.2815471494691233,0.2713755,0.11419405,0.019327313,2096,1362,734,20230702,202307,0.03369293963954281,0.028281743859874024
-68.4261458,-156.6020172,0.3,0.2803845231664311,0.27077308,0.11599747,0.019113397,2150,1406,744,20230702,202307,-0.015533427860635147,0.02817342979650975
-68.43172659999999,-156.603861,0.044,0.27810197604305315,0.2705934,0.114358865,0.018938268,2296,1512,784,20230702,202307,0.18538454036833552,0.028742702879541625
-68.4345171,-156.60478319999999,0.108,0.2794930707954701,0.27528745,0.11360156,0.019266386,2306,1531,775,20230702,202307,0.13580476612433987,0.02858206780981734
-68.4373075,-156.6057056,0.013000000000000001,0.27994745559732154,0.278539,0.111293525,0.019428797,2335,1563,772,20230702,202307,0.21139476135521765,0.02913773224489413
-68.44009799999999,-156.6066281,-0.03,0.27995397118911725,0.28109998,0.111086205,0.01944898,2381,1605,776,20230702,202307,0.245451471429132,0.029430882701277958
-68.4512596,-156.6103202,0.614,0.2738235114560067,0.28002602,0.10991001,0.01898183,2563,1749,814,20230702,202307,-0.26938457777581803,0.029463979380419
-68.45405,-156.6112436,0.297,0.2731239495991428,0.2803741,0.11343312,0.018734662,2595,1773,822,20230702,202307,-0.018907361245682507,0.028015667409463027
-68.5684548,-156.6492611,-0.28700000000000003,0.3069540157824856,0.30996215,0.115070604,0.016099999,2759,1910,849,20230702,202307,0.47035011868295007,0.031049576873682354
-68.5796162,-156.6529865,0.148,0.309922388322567,0.30873644,0.114061914,0.015685193,2757,1909,848,20230702,202307,0.12822577597124468,0.027134785660248257
-68.59635829999999,-156.65858029999998,-0.669,0.3103008304513526,0.3039451,0.11488222,0.014866148,2824,1945,879,20230702,202307,0.7755049205657509,0.03671007477182974
-68.6047294,-156.6613796,-0.792,0.30973751633928376,0.3059854,0.11193616,0.014675276,2799,1930,869,20230702,202307,0.8724621061530355,0.03892767827989714
-68.61031009999999,-156.6632468,-0.921,0.305174844256468,0.30315143,0.1128334,0.014664283,2794,1922,872,20230702,202307,0.9710035932028867,0.04135070538432431
-68.6131004,-156.66418059999998,-0.739,0.30526263434834394,0.30657288,0.11275928,0.014745026,2790,1918,872,20230702,202307,0.8269479470642837,0.03786479242341432
-68.6158907,-156.66511459999998,-0.615,0.30320299769256237,0.30579647,0.113134414,0.014739777,2785,1913,872,20230702,202307,0.7271217593684839,0.035599920226991384
-68.6186811,-156.6660488,-0.9440000000000001,0.30186288685345714,0.30582243,0.113169044,0.014749534,2773,1903,870,20230702,202307,0.9865944856391119,0.0417632430898903
-68.6270521,-156.66885259999998,-0.488,0.29998990205028886,0.30571595,0.11317591,0.01473846,2758,1880,878,20230702,202307,0.624006461951509,0.03343636941991164
-68.6995998,-156.69322169999998,0.125,0.32760211791480615,0.32405037,0.10583024,0.015359937,1653,919,734,20230702,202307,0.16043991230719132,0.027201692769065637
-68.7023901,-156.6941615,-0.243,0.3275126079131631,0.32276207,0.10652385,0.01532221,1602,877,725,20230702,202307,0.45178694934583247,0.030502482482360087
-68.70797069999999,-156.6960417,0.027,0.33151212270159086,0.32787684,0.09806263,0.01549912,1505,797,708,20230702,202307,0.2411420905445013,0.027881251916565764
-68.71076099999999,-156.696982,-0.185,0.3354667903801963,0.3344505,0.09089604,0.015666053,1435,749,686,20230702,202307,0.412155840555019,0.030006373852412404
-68.71634159999999,-156.6988633,0.09,0.33661339826478204,0.33704636,0.08999042,0.0159054,1345,676,669,20230702,202307,0.19529229209744875,0.02763903459404459
-68.73308329999999,-156.7045116,-0.515,0.3303234212497047,0.33015987,0.09524591,0.016512489,1077,542,535,20230702,202307,0.6694086763374658,0.034866938709704205
-68.7358737,-156.7054536,-0.513,0.33213119068630564,0.33433145,0.094274245,0.01668513,1018,512,506,20230702,202307,0.6692564496230963,0.034915312662494584
-68.738664,-156.7063959,-0.342,0.3322844369063218,0.33541405,0.09492683,0.016766299,981,494,487,20230702,202307,0.5339634996947296,0.032346410116483
-69.1767246,-156.8567045,0.051000000000000004,0.2098401011920872,0.22024615,0.09895352,0.025185531,139,33,106,20230702,202307,0.12578492351614984,0.031290989251151466
-69.1795147,-156.8576774,0.084,0.2075740896211117,0.21529862,0.106592014,0.024419624,160,44,116,20230702,202307,0.09785789164646863,0.030799445642570325
-69.1823048,-156.8586504,0.032,0.2020530048105358,0.20496479,0.1127707,0.023913901,186,57,129,20230702,202307,0.13466438288097918,0.030699366234657306
-69.1850949,-156.8596237,-0.027,0.19418494980197673,0.19089346,0.116291836,0.023313472,212,70,142,20230702,202307,0.1751555922274309,0.03062867256549257
-69.187885,-156.8605971,0.021,0.18868531882398507,0.18120235,0.11474259,0.023267305,242,85,157,20230702,202307,0.13278942058560525,0.030377335027826493
-69.19067509999999,-156.86157079999998,-0.03,0.18849361554026386,0.18072143,0.113779105,0.023586426,265,101,164,20230702,202307,0.17302433398895523,0.030746511423418554
-69.19346519999999,-156.8625447,0.023,0.19378164417511246,0.1895114,0.11930414,0.023975704,284,114,170,20230702,202307,0.13524138985879075,0.030732296231670304
-69.1962554,-156.8635187,0.08,0.19886739136582976,0.19778703,0.11997708,0.02413314,305,129,176,20230702,202307,0.0941306736731038,0.030645001852802844
-69.1990455,-156.86449299999998,0.017,0.2013279209350719,0.20137522,0.11811945,0.02414987,322,145,177,20230702,202307,0.14596863929638415,0.030870112753078882
-69.2018357,-156.8654675,0.001,0.20503477172774878,0.20720384,0.11984073,0.024295012,345,160,185,20230702,202307,0.16157442587733933,0.031024469993762044
-69.2046258,-156.8664422,-0.061,0.20848451157659018,0.2128531,0.12137224,0.024460318,366,175,191,20230702,202307,0.21340384715857263,0.03143889503626974
-69.2074159,-156.867417,-0.052000000000000005,0.21076112198687758,0.21667397,0.12049874,0.024557544,382,190,192,20230702,202307,0.20807961833370833,0.03144816913248836
-69.2102061,-156.8683921,-0.031,0.21342280745176342,0.22118196,0.118801825,0.024697887,412,205,207,20230702,202307,0.19355757085386613,0.031417675651663465
-69.2241566,-156.8732705,0.313,0.21966093973128922,0.22812445,0.11969897,0.025065865,516,278,238,20230702,202307,-0.07391487709247292,0.03105240346407719
-69.2325269,-156.8761999,-0.159,0.22820109746722064,0.23061186,0.12167642,0.024997361,527,307,220,20230702,202307,0.3066232019796137,0.03251188306392675
-69.235317,-156.8771768,0.10400000000000001,0.2328267623762008,0.23384842,0.120285556,0.025011236,519,316,203,20230702,202307,0.10201746492674026,0.031110061101094405
-69.2408971,-156.8791311,0.168,0.23938950078480636,0.23623388,0.12279273,0.025209013,498,332,166,20230702,202307,0.05653309730150387,0.03108591993616168
-69.2436872,-156.8801086,0.098,0.24278518973758378,0.2386316,0.1248101,0.025261633,491,338,153,20230702,202307,0.11465488803352929,0.03128362131604484
-69.38318939999999,-156.9292418,-0.17,0.1420428710607426,0.14555895,0.11388398,0.01774563,536,412,124,20230702,202307,0.2471056639700165,0.02876317169993789
-69.4613086,-156.9569805,0.202,0.26176080613198416,0.2696783,0.115769334,0.021240693,122,122,0,20230702,202307,0.04732437446312552,0.02914991603504587
-69.4668885,-156.9589681,0.166,0.27651491094135633,0.28092155,0.114884086,0.02136958,119,119,0,20230702,202307,0.08751637348393428,0.029308203413446948
-69.4752584,-156.961951,0.40800000000000003,0.294447847012877,0.29326653,0.11065243,0.0215381,130,130,0,20230702,202307,-0.08992155489316035,0.029393241045432925
-69.4780483,-156.9629458,0.271,0.29896516948677543,0.2960484,0.10887276,0.021696923,137,137,0,20230702,202307,0.022145520423437287,0.029327924605191336
-69.4808383,-156.9639407,0.199,0.3059442753317507,0.30308735,0.113157704,0.021901758,145,145,0,20230702,202307,0.08468879956722453,0.029544706969286755
-69.48362829999999,-156.9649358,0.28200000000000003,0.31062783540948713,0.30682316,0.11076999,0.022056187,155,155,0,20230702,202307,0.02267028326216306,0.029495927196622293
-69.4919982,-156.96792259999998,0.315,0.3318283129254692,0.3298048,0.12107035,0.022594463,183,183,0,20230702,202307,0.013326282458585017,0.029744262593657488
-69.4947882,-156.9689186,0.253,0.350180933785191,0.35588095,0.0977133,0.023958012,177,177,0,20230702,202307,0.07695724336397752,0.030507133883893683
-69.4975781,-156.9699148,0.274,0.3613651833793033,0.37183625,0.093790665,0.024766557,180,180,0,20230702,202307,0.06918418476736345,0.030889688061397264
-69.5003681,-156.9709112,0.312,0.36100689031364463,0.3684534,0.09478672,0.024588274,187,187,0,20230702,202307,0.03880838594034602,0.030743107216705375
-69.5031581,-156.9719078,0.28800000000000003,0.36336817476140476,0.36954242,0.09409681,0.024387076,196,196,0,20230702,202307,0.05968379538143592,0.030678384870893874
-69.50594819999999,-156.9729047,0.357,0.36450831224398117,0.36872733,0.09268716,0.024209537,200,200,0,20230702,202307,0.005945806343968716,0.030528222072472123
-69.5087382,-156.9739017,0.246,0.36499759451375047,0.36666647,0.09215999,0.023826802,206,206,0,20230702,202307,0.09423378109295469,0.03049464848536315
-69.5115282,-156.974899,0.379,0.3656628878054987,0.36480546,0.09708018,0.023503313,212,212,0,20230702,202307,-0.010561612745907932,0.030181506353556063
-69.51431819999999,-156.9758965,0.34400000000000003,0.36538553952390973,0.36157727,0.09825907,0.02334186,217,217,0,20230702,202307,0.016935134346921368,0.03010595028460563
-69.5171083,-156.9768942,0.336,0.3662598979758317,0.360504,0.09844733,0.023269298,219,219,0,20230702,202307,0.023962707930370523,0.030075825691769257
-69.5198983,-156.9778921,0.289,0.36756038540676145,0.36030486,0.09862884,0.02320275,218,218,0,20230702,202307,0.06221169588552878,0.030102309351127184
-69.5226883,-156.9788902,0.276,0.36863529504430587,0.35990304,0.0992099,0.02314545,215,215,0,20230702,202307,0.07335756785972414,0.03010154931892718
-69.5254783,-156.9798885,0.31,0.3701219869945833,0.36059672,0.100475304,0.02299417,209,209,0,20230702,202307,0.047610392331639675,0.029973114499165003
-69.5282683,-156.980887,0.243,0.3712399049429528,0.36145893,0.10065585,0.022881564,206,206,0,20230702,202307,0.10155273456707675,0.030062814280378616
-69.5310583,-156.9818858,0.299,0.37274799577716855,0.36402488,0.0991373,0.022878718,203,203,0,20230702,202307,0.05840078128055614,0.0299381455185943
-69.53663829999999,-156.9838839,-0.031,0.37344565578591665,0.36810815,0.09984389,0.022846282,191,191,0,20230702,202307,0.3202791077169428,0.03164902351090771
-69.5394282,-156.98488319999998,0.13,0.37096862237127687,0.3661582,0.10043927,0.022833738,185,185,0,20230702,202307,0.19082221370602473,0.03050210603293326
-69.5422182,-156.98588279999998,0.17,0.36984513971748495,0.3674701,0.10168715,0.022867715,179,179,0,20230702,202307,0.15825667086448808,0.030317765979412853
-69.5450082,-156.9868826,0.2,0.36743169320693664,0.366659,0.10305008,0.02286665,172,172,0,20230702,202307,0.1325885753418491,0.030184999067156597
-69.5477981,-156.9878826,0.223,0.3658059268093986,0.36751455,0.10416721,0.022842979,165,165,0,20230702,202307,0.11308751660671905,0.030088540827728497
-69.5505881,-156.9888828,0.2,0.36591466598729466,0.3714756,0.10397497,0.022916565,157,157,0,20230702,202307,0.13138724676447794,0.03020310114310626
-69.5533781,-156.98988319999998,0.333,0.36558836338216866,0.37415105,0.105378635,0.02274903,150,150,0,20230702,202307,0.02580661158472482,0.02982682887188676
-69.556168,-156.9908838,0.335,0.3641034471747694,0.37420622,0.107573494,0.022755235,143,143,0,20230702,202307,0.02304691856439738,0.029827375549241943
-69.55895799999999,-156.9918846,0.374,0.36392963738863704,0.37573275,0.10935273,0.022743428,137,137,0,20230702,202307,-0.007974685116312977,0.029813323256831833
-69.5617479,-156.9928857,0.301,0.36049775108202975,0.3716146,0.10876939,0.022494607,128,128,0,20230702,202307,0.047116062084256935,0.029733598569375123
-69.5645378,-156.9938869,0.254,0.3610292327270073,0.37348253,0.11196476,0.022342343,119,119,0,20230702,202307,0.08475607703295442,0.029751070206668232
-69.5673278,-156.99488839999998,0.243,0.3612785789056297,0.37466604,0.11368732,0.02220353,109,109,0,20230702,202307,0.09366439513439868,0.029714510727656428
-69.5701177,-156.9958901,0.244,0.35914446495659474,0.37232757,0.117879175,0.021997187,100,100,0,20230702,202307,0.09118250120199983,0.02960981247014558
-69.5729076,-156.996892,0.255,0.3440660238980182,0.35292763,0.10435792,0.02159846,89,89,0,20230702,202307,0.07053107445676882,0.029364272164808355
-69.57569749999999,-156.9978941,0.107,0.3402832004734054,0.34839886,0.10602011,0.021211887,81,81,0,20230702,202307,0.18473615484331943,0.029717525038565167
-69.5784875,-156.9988964,0.23700000000000002,0.3181328246619661,0.32164702,0.103635706,0.02064547,76,76,0,20230702,202307,0.06424880158199613,0.028915515730646883
-69.5812775,-156.9998989,0.241,0.31571775464269053,0.31923836,0.097987935,0.020315198,70,70,0,20230702,202307,0.0591687299522916,0.028756764361000504
-69.5840674,-157.0009017,0.14200000000000002,0.29775335762377075,0.29901674,0.092984706,0.020190662,66,66,0,20230702,202307,0.1233405420234365,0.028919580730488444
-69.5868574,-157.0019046,0.28800000000000003,0.29103621633823556,0.29200912,0.098113365,0.020648988,65,65,0,20230702,202307,0.0024043691550006776,0.028840590615642883
-69.5896473,-157.0029078,0.28400000000000003,0.2818596795462961,0.28200388,0.10468238,0.021207223,63,63,0,20230702,202307,-0.0016949123209360705,0.02909345469288327
-69.5924373,-157.0039112,0.338,0.272322157353709,0.27030057,0.07954045,0.021649012,60,60,0,20230702,202307,-0.05201005509294516,0.029346187227852382
-69.5980173,-157.0059187,0.183,0.2722839955351336,0.271177,0.09184849,0.021086311,68,68,0,20230702,202307,0.07070368543785913,0.029130355321663887
-69.6008073,-157.0069227,0.10400000000000001,0.25210181420340805,0.24562727,0.10054387,0.019282164,90,90,0,20230702,202307,0.11728131140920438,0.028500718474721746
-69.6035972,-157.0079269,0.093,0.21719004677841008,0.20255761,0.12124702,0.017366447,119,119,0,20230702,202307,0.09834566597636726,0.027638499527369347
-69.60638709999999,-157.0089313,0.332,0.20344401413205,0.18714818,0.12349977,0.016495321,144,144,0,20230702,202307,-0.10180303795191036,0.02731538541223163
-69.6119669,-157.01094089999998,0.231,0.21541688361252617,0.20535542,0.12475095,0.017236274,166,166,0,20230702,202307,-0.01234021565228834,0.027401787428489192
-69.6147568,-157.0119459,0.291,0.2182485375028606,0.21064797,0.12465984,0.01756633,176,176,0,20230702,202307,-0.05761163004312282,0.02759448981562412
-69.61754669999999,-157.0129512,0.21,0.22027212589155132,0.21522737,0.12572354,0.01784628,185,185,0,20230702,202307,0.008134460755942987,0.027643913462356524
-69.6203367,-157.0139567,0.299,0.22081750302898107,0.21787703,0.12517296,0.017997557,190,190,0,20230702,202307,-0.06191244734796941,0.027778123116266103
-69.62870629999999,-157.0169745,-0.056,0.22089660346862072,0.2260638,0.1231126,0.018522693,208,208,0,20230702,202307,0.21927345694059025,0.028828454538931864
-69.6482353,-157.0240234,0.289,0.23273114083129903,0.24679597,0.12385475,0.01974567,252,252,0,20230702,202307,-0.04455911381167417,0.02847840199172288
-69.6677642,-157.03108269999998,0.10300000000000001,0.26259784339528,0.25267026,0.12580153,0.019799942,248,248,0,20230702,202307,0.12638497693061032,0.028763841590813664
-69.7542483,-157.0624726,0.128,0.24470435839068563,0.24828084,0.09578625,0.022956014,183,183,0,20230702,202307,0.09241777538545799,0.030066817650627728
-69.757038,-157.0634886,0.165,0.24552522624632483,0.24857713,0.09371614,0.022924604,195,195,0,20230702,202307,0.06376764651053503,0.02997187560643861
-69.7598278,-157.0645049,0.019,0.24613212816894636,0.24823399,0.09175046,0.023046592,204,204,0,20230702,202307,0.1798651420855082,0.030531114259563744
-69.7709871,-157.06857209999998,-0.14300000000000002,0.25542002631931465,0.25732636,0.09211648,0.023411077,249,249,0,20230702,202307,0.31550743270600456,0.031855805301391496
-69.7737769,-157.0695895,-0.017,0.2572088759450115,0.25860724,0.09338559,0.023517663,259,259,0,20230702,202307,0.21714505486547073,0.031012402089990038
-69.78772579999999,-157.0746795,-0.023,0.2564788533184792,0.25233552,0.10403129,0.02313962,299,299,0,20230702,202307,0.22131833161283215,0.030865343351647243
-69.7933054,-157.0767171,0.008,0.25572095344584045,0.25028908,0.10448476,0.022755805,313,313,0,20230702,202307,0.19616936119205272,0.030501942753406723
-69.7960952,-157.0777362,-0.011,0.255620142209297,0.25005156,0.10224836,0.022503551,317,317,0,20230702,202307,0.21113556302199143,0.030491688910798953
-69.79888489999999,-157.0787555,-0.012,0.25451220989617945,0.24851103,0.102110244,0.02234054,325,325,0,20230702,202307,0.21105009179873907,0.030415790277394324
-69.81283379999999,-157.0838554,-0.012,0.23219307445492499,0.22476315,0.11297229,0.020404832,372,372,0,20230702,202307,0.1933756460929299,0.029420579161824972
-69.8156235,-157.0848761,0.057,0.22592752243618738,0.21872671,0.11577797,0.01999393,384,384,0,20230702,202307,0.13377311730437905,0.028883555236432518
-69.8184132,-157.0858969,0.105,0.22106651929027757,0.21526532,0.1166248,0.019785102,388,388,0,20230702,202307,0.09191267282093989,0.028616846997502682
-69.8212029,-157.086918,0.094,0.21612036387030534,0.21181703,0.11491613,0.019728286,390,390,0,20230702,202307,0.09670669128203732,0.028609183002525383
-69.82399269999999,-157.0879393,-0.11,0.21240099900965617,0.21034668,0.11427661,0.019597039,389,389,0,20230702,202307,0.25530822945597637,0.02958196991499483
-69.8267825,-157.0889608,-0.018000000000000002,0.2114189249529235,0.21353865,0.11546969,0.019752406,387,387,0,20230702,202307,0.18167604850278432,0.02905920200588003
-69.8295723,-157.0899825,-0.194,0.2115171066881533,0.21855207,0.1208209,0.019863153,386,386,0,20230702,202307,0.3211275859587576,0.03037016020762478
-69.832362,-157.0910045,-0.095,0.2086672715626007,0.21788132,0.12020803,0.019706108,385,385,0,20230702,202307,0.2404730558668421,0.029494022346313313
-69.83515179999999,-157.0920267,-0.058,0.20706544518018466,0.21877705,0.12046522,0.019540528,386,386,0,20230702,202307,0.20990440385355702,0.02917301566963745
-69.8463107,-157.09611759999999,-0.177,0.20382617090223915,0.21884276,0.1226187,0.01912403,378,378,0,20230702,202307,0.3015749198117022,0.02985339143569718
-69.84910049999999,-157.0971408,0.28400000000000003,0.20489971323833106,0.21891102,0.12234045,0.01896415,377,377,0,20230702,202307,-0.0626392418901185,0.02818023274341328
-69.8518902,-157.09816429999998,-0.08,0.2053212080137301,0.2166783,0.12177523,0.01888244,375,375,0,20230702,202307,0.2259448719699656,0.02902933190669103
-69.86583879999999,-157.1032851,-0.28600000000000003,0.22240732713256928,0.21993402,0.11007518,0.018825674,351,351,0,20230702,202307,0.4026059935650944,0.03099006361073855
-69.8686285,-157.1043099,-0.091,0.2263448408925776,0.22079898,0.11078077,0.018784054,346,346,0,20230702,202307,0.2513042754338546,0.02921217346096266
-69.8714182,-157.105335,-0.40800000000000003,0.22875234603832248,0.21952268,0.1109476,0.018772965,343,343,0,20230702,202307,0.5042419675136126,0.03252593602472944
-69.8853668,-157.11046349999998,0.085,0.25891804344644515,0.2487854,0.10291405,0.01988127,295,295,0,20230702,202307,0.13772509352996634,0.028854683960272035
-69.8881565,-157.11148989999998,0.301,0.26397248865448375,0.25612673,0.09745372,0.0204958,285,285,0,20230702,202307,-0.029321957412736462,0.02878788914408076
-69.8909463,-157.1125165,0.378,0.2638615906655103,0.25595698,0.098385476,0.020597845,280,280,0,20230702,202307,-0.09038580925500567,0.028969080560916554
-69.89373599999999,-157.1135433,0.111,0.26024415523510186,0.25024435,0.09838534,0.020525299,276,276,0,20230702,202307,0.1181859272979037,0.029043966033533465
-69.8965257,-157.1145703,0.192,0.2649408596383572,0.2586014,0.08898916,0.021044292,263,263,0,20230702,202307,0.05776161298032486,0.02908066912221419
-69.89931539999999,-157.1155976,0.191,0.2680787867521823,0.2653074,0.084357575,0.021360377,259,259,0,20230702,202307,0.0610384230655719,0.02923196698592605
-69.9048948,-157.1176528,0.182,0.2670107222409185,0.2676303,0.085159495,0.02147264,255,255,0,20230702,202307,0.0673196951832418,0.029298251880583
-69.9076845,-157.1186807,0.038,0.26607456205326246,0.26821575,0.08486554,0.02159634,254,254,0,20230702,202307,0.18061145219969257,0.02986363472413588
-69.91047429999999,-157.1197089,0.169,0.26190956063549103,0.26318395,0.07593218,0.02150691,254,254,0,20230702,202307,0.07357475782719097,0.02933011934121505
-69.913264,-157.1207373,0.007,0.2599028861698359,0.26155403,0.075087935,0.021651069,253,253,0,20230702,202307,0.20027291568781172,0.03002246038039798
-69.91605369999999,-157.12176589999999,0.199,0.2594274826414761,0.26239005,0.07565158,0.02179781,254,254,0,20230702,202307,0.04785231327156939,0.02940761340651479
-69.9188435,-157.1227947,0.179,0.2614323860399756,0.26735514,0.07297837,0.02187616,253,253,0,20230702,202307,0.06527791971596024,0.029479936480430582
-69.9216332,-157.1238238,0.059000000000000004,0.25246263084610804,0.25376296,0.082269944,0.021417918,268,260,8,20230702,202307,0.15320238429452154,0.029617840281558512
-69.9244229,-157.124853,-0.09,0.25027457154093496,0.25187615,0.08350217,0.021430958,271,263,8,20230702,202307,0.2694622493598573,0.03049981719473162
-69.92721259999999,-157.1258825,0.044,0.2507463707126035,0.2538122,0.08507812,0.021606395,273,265,8,20230702,202307,0.16372173167956838,0.029763656587085442
-69.9300023,-157.1269123,0.28,0.25017674070140544,0.25347623,0.08535478,0.021522826,277,267,10,20230702,202307,-0.023616935280968587,0.029248603759615292
-69.9327921,-157.1279422,0.03,0.2343103955577249,0.22896308,0.103523545,0.019899098,318,277,41,20230702,202307,0.1617926914293793,0.028995938812800732
-69.9383715,-157.1300028,0.201,0.19476485383692857,0.17870481,0.11952641,0.01650191,421,355,66,20230702,202307,-0.004937590553946504,0.02711427176902201
-69.9411612,-157.1310334,0.163,0.19383910882261118,0.18048812,0.12017385,0.016577253,424,358,66,20230702,202307,0.02442138298481272,0.027154369913386205
-69.943951,-157.1320643,0.277,0.19101128793101002,0.17951585,0.119830534,0.016561648,426,359,67,20230702,202307,-0.06809416192558403,0.027228044668119466
